age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,48,>50K
44,Self-emp-not-inc,10,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,<=50K
50,Private,14,Divorced,Sales,Not-in-family,White,Female,0,0,50,>50K
32,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,<=50K
43000,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,>50K
34,Private,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,<=50K
27,Private,12,Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
45,Self-emp-inc,900,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
32000,Private,900,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
29,Private,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
36,Private,10,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
49000,Self-emp-not-inc,7,Widowed,Craft-repair,Unmarried,White,Female,0,0,4000,<=50K
66,,7,Married-civ-spouse,,Husband,White,Male,0,0,40,>50K
23,Private,9,Never-married,Sales,Own-child,White,Male,0,0,30,<=50K
46,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,<=50K
47,?,9,Widowed,?,Unmarried,White,Female,0,0,40,<=50K
24,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
42000,Self-emp-inc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
27,Private,10,Never-married,Other-service,Not-in-family,White,Male,0,0,38,<=50K
43,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,>50K
42,?,14,Married-civ-spouse,?,Husband,White,Male,0,0,50,<=50K
36,Private,6,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
62,Private,4,Divorced,Craft-repair,Own-child,White,Male,0,0,40,<=50K
32,Private,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,>50K
33,Local-gov,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,<=50K
38,Private,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,38,<=50K
73,Private,9,Widowed,Sales,Other-relative,White,Female,0,0,15,<=50K
29,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
49,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
37,Private,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,37,<=50K
39,Private,7,Divorced,Sales,Other-relative,White,Female,0,0,40,<=50K
22,Self-emp-not-inc,10,Never-married,Sales,Own-child,Black,Male,99999,0,55,>50K
26,Private,7,Never-married,Other-service,Other-relative,White,Male,0,0,30,<=50K
36,Private,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,37,<=50K
56000,Private,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,<=50K
42,Private,9,Divorced,Other-service,Not-in-family,White,Female,0,0,30,<=50K
51,Self-emp-not-inc,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3000,>50K
27,Private,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,<=50K
46,Local-gov,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,>50K
33,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,<=50K
17,Private,7,Never-married,Other-service,Own-child,Black,Male,0,0,17,<=50K
23000,Federal-gov,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,20,<=50K
52,Private,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,<=50K
51,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
37,State-gov,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
29,Private,10,Never-married,Other-service,Not-in-family,White,Female,0,0,41,>50K
39,Private,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,<=50K
56,Private,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,<=50K
38,Private,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,>50K
19,?,1000,Never-married,?,Own-child,White,Female,0,0,20,<=50K
69,Self-emp-inc,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
41,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4000,>50K
28,Private,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,<=50K
53,Self-emp-not-inc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
21,Private,10,Never-married,Other-service,Own-child,White,Female,0,1721,24,<=50K
30,Private,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,<=50K
17,?,7,Never-married,?,Own-child,White,Female,0,0,8,<=50K
54,Private,1300,Married-civ-spouse,Sales,Husband,White,Male,0,0,67,<=50K
65,Private,9,Widowed,Other-service,Unmarried,Black,Female,0,0,20,<=50K
25,Private,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
37,Private,1100,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,4000,>50K
31,Private,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,>50K
60,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4000,<=50K
19000,Private,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
59,State-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,4000,>50K
49,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1672,98,<=50K
46000,Private,13,Separated,Sales,Not-in-family,White,Male,99999,0,55,>50K
17,Local-gov,700,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,30,<=50K
49,Federal-gov,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
21000,Private,8,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,<=50K
46000,Private,900,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,37,<=50K
46000,Private,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,<=50K
23,Private,900,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
46,Private,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
31,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
22,?,10,Never-married,?,Own-child,White,Male,0,0,20,<=50K
31,Private,700,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
38,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
33,Local-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
37,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,4600,<=50K
17000,Private,7,Never-married,Other-service,Own-child,White,Male,0,0,10,<=50K
45,Private,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1590,40,<=50K
54,Local-gov,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,>50K
32,Self-emp-not-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,>50K
42,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
40,Private,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
36,Private,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4000,>50K
19,Private,10,Never-married,Sales,Own-child,Black,Female,0,0,20,<=50K
24,Private,800,Never-married,Transport-moving,Own-child,White,Male,0,0,55,<=50K
36,Self-emp-not-inc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,>50K
40,State-gov,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,4000,<=50K
31,Private,8,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,4000,<=50K
37,Private,9,Never-married,Other-service,Unmarried,White,Female,0,0,35,<=50K
66,?,9,Married-civ-spouse,?,Husband,Black,Male,0,0,18,<=50K
29,Private,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,<=50K
44,Self-emp-not-inc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,>50K
55,Private,9,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,0,0,36,<=50K
64,Self-emp-not-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
44,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,<=50K
56,Private,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,<=50K
51,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
63,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,<=50K
47000,Local-gov,7,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,0,0,40,<=50K
61,Private,7,Divorced,Other-service,Unmarried,White,Female,0,0,36,<=50K
60,Private,10,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
62,Private,1600,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024000,0,45,>50K
42,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,>50K
32,Private,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,5000,<=50K
20,Private,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,<=50K
42,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,>50K
34,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,<=50K
34,Self-emp-not-inc,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,<=50K
43,Local-gov,13,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,<=50K
38,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,<=50K
25,Federal-gov,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,<=50K
31,Self-emp-not-inc,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,>50K
33,Private,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,45,<=50K
45,Private,1000,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,4500,<=50K
18,Private,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,48,<=50K
33,Private,3,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,<=50K
34000,Private,10,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,<=50K
60,Private,9,Widowed,Other-service,Unmarried,Black,Female,0,0,4000,<=50K
51,Private,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,>50K
23,Federal-gov,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,15,<=50K
31,Private,9,Never-married,Sales,Own-child,White,Male,0,0,40,<=50K
44,Private,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,32,>50K
57,State-gov,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,1579,37,<=50K
72,Self-emp-not-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2246,28,>50K
28,,9,Never-married,,Not-in-family,White,Female,0,0,40,<=50K
32,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
42,Federal-gov,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
51,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
51,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
25,Private,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
34,Private,1000,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4000,<=50K
18,Private,8,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
35,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
20000,Private,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1573,40,<=50K
36,Private,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
68,Self-emp-inc,1000,Married-civ-spouse,Exec-managerial,Husband,White,Male,10605,0,20,>50K
51,Self-emp-inc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,>50K
48,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,<=50K
20,?,8,Never-married,?,Not-in-family,Other,Male,0,1602,40,<=50K
48,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,60,<=50K
54,Private,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,>50K
26,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
43,Private,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,4000,>50K
47,State-gov,900,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
49,Private,11,Divorced,Other-service,Unmarried,White,Female,0,0,2000,<=50K
24,Private,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4000,<=50K
65,Private,6,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,2800,<=50K
41,Private,1200,Divorced,Craft-repair,Own-child,White,Male,0,0,40,<=50K
26,Private,12,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,15,<=50K
47,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
64,?,9,Divorced,?,Unmarried,White,Female,0,0,3800,<=50K
43,Private,900,Married-civ-spouse,Other-service,Wife,White,Female,0,0,3500,<=50K
25,Private,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,23,<=50K
37,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
47,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,55,>50K
54,State-gov,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
28,Private,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,4000,<=50K
58,Private,900,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,<=50K
52,Private,900,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,>50K
20,Local-gov,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,10,<=50K
27,State-gov,13,Never-married,Prof-specialty,Not-in-family,White,Female,4101,0,40,<=50K
59,Private,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,4000,<=50K
46,Private,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,48,<=50K
37,Private,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
63,Private,11,Divorced,Other-service,Not-in-family,White,Female,0,0,20,<=50K
37,Self-emp-inc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,>50K
20000,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
20,Private,9,Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
42,Private,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,<=50K
36,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
45,Private,4,Never-married,Other-service,Not-in-family,White,Male,0,0,10,<=50K
28000,Private,12,Never-married,Sales,Not-in-family,White,Male,0,0,65,<=50K
26,Private,13,Never-married,Sales,Own-child,White,Male,0,0,50,<=50K
22,Private,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,25,<=50K
51,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
36,Private,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
39,Private,9,Divorced,Prof-specialty,Not-in-family,White,Female,4650,0,40,<=50K
34,Self-emp-not-inc,400,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,10,<=50K
26,Private,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,75,<=50K
24,Private,10,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,40,<=50K
36,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,40,<=50K
35,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
34,Self-emp-not-inc,15,Separated,Prof-specialty,Unmarried,White,Male,0,0,48,>50K
47,Private,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,4500,<=50K
39,Self-emp-inc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,<=50K
23,Private,12,Never-married,Sales,Own-child,White,Female,0,0,35,<=50K
18,Private,7,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
34,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
41,Self-emp-not-inc,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,75,>50K
21,Private,9,Never-married,Sales,Own-child,White,Female,0,0,35,<=50K
40,Federal-gov,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
31,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,13550,0,50,>50K
51,Federal-gov,10,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,<=50K
58,,9,Never-married,,Not-in-family,White,Female,0,0,4,<=50K
45,Local-gov,1200,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
29,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
42,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,<=50K
47,Local-gov,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
53,Private,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4386,0,40,>50K
20,Private,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,8,<=50K
34,Private,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,<=50K
27,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,37,<=50K
42,Private,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,>50K
61,Self-emp-not-inc,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,>50K
43,Private,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
19,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,50,<=50K
31,Self-emp-not-inc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,<=50K
28,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,70,<=50K
17,Private,7,Never-married,Sales,Other-relative,White,Female,0,0,26,<=50K
25,Local-gov,1000,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
63,,600,Married-civ-spouse,,Husband,White,Male,0,0,10,<=50K
18,,800,Never-married,,Own-child,White,Male,0,0,3000,<=50K
18000,?,9,Never-married,?,Own-child,White,Male,0,0,3000,<=50K
31,Private,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
32000,Private,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
22,Private,7,Never-married,Craft-repair,Own-child,White,Male,0,0,30,<=50K
32,Private,9,Divorced,Sales,Unmarried,Black,Female,0,0,30,<=50K
24,Private,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,25,<=50K
45,Private,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
56000,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,42,<=50K
27,State-gov,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
35,Private,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,40,<=50K
25,Private,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,44,<=50K
48,Private,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,4500,<=50K
27000,Private,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,4000,<=50K
39,Private,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
18,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,8,<=50K
42,Self-emp-not-inc,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,56,>50K
20,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,20,<=50K
63,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,<=50K
34000,Private,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3900,<=50K
49,Private,11,Divorced,Craft-repair,Own-child,White,Male,0,0,30,<=50K
58,,9,Married-civ-spouse,,Husband,White,Male,3411,0,80,<=50K
43,Self-emp-inc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
24,Private,8,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,<=50K
37,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,99,>50K
34,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
35,Private,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,<=50K
31,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
46,Self-emp-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,>50K
47,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,<=50K
59,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
27,Private,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
46,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
22,Private,1000,Never-married,Sales,Own-child,White,Male,0,0,15,<=50K
34,Local-gov,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
48,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
21,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
36,Private,900,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,>50K
27000,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,<=50K
38,Private,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,<=50K
