age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
24.0,Private,9.0,Never-married,Priv-house-serv,Not-in-family,0.0,Female,0.0,White,45.0,<=50K
23.0,Self-emp-inc,1300.0,Never-married,Adm-clerical,Own-child,White,Female,-26861.655447393605,0.0,35.0,<=50K
33.0,State-gov,,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,99.0,>50K
68.0,Private,15.0,Widowed,Prof-specialty,Unmarried,White,Male,-12040.604713456438,0.0,60.0,>50K
,Private,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,32.0,60.0,<=50K
23.0,Private,10.0,Never-married,Other-service,Other-relative,White,Female,16368.15917443789,0.0,40.0,<=50K
30.0,Private,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,>50K
32.0,Self-emp-inc,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,<=50K
47.0,Private,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,84.0,>50K
1568.7768792019829,Self-emp-not-inc,1300.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,>50K
39.0,Private,5.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,<=50K
0.0,Self-emp-inc,13.0,Never-married,55.0,Not-in-family,White,Female,48.0,0.0,Exec-managerial,>50K
28.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,0.0,Male,0.0,White,50.0,<=50K
-7307.721625285567,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
36.0,Federal-gov,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,<=50K
22.0,Private,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
0.0,Private,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,45.0,40.0,<=50K
32.0,Federal-gov,13.0,Married-civ-spouse,Exec-managerial,Wife,1977.0,Female,0.0,Asian-Pac-Islander,40.0,>50K
56.0,Private,7.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
31.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,45.0,>50K
47.0,Private,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,>50K
50.0,Self-emp-not-inc,12.0,Never-married,Sales,Not-in-family,White,Female,0.0,1408.0,5.0,<=50K
-34148.33653184909,Private,9.0,Married-civ-spouse,Sales,Husband,White,Male,9386.0,65.0,40.0,>50K
52.0,Self-emp-not-inc,9.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,55.0,>50K
1984.2101341562736,Private,,Widowed,Other-service,Other-relative,0.0,Female,0.0,Black,20.0,<=50K
,,2.573397828796807,Never-married,,Own-child,White,Male,3580.1682612686996,,20.0,<=50K
13.0,State-gov,23.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1135.1945283254443,0.0,60.0,<=50K
45.0,State-gov,12.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
32.0,Private,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
500.0,Private,10.0,Divorced,Adm-clerical,Unmarried,White,Female,3418.0,,38.0,<=50K
210.0,Private,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
14.0,Private,33.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,45.0,<=50K
47.0,Self-emp-inc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,43860.0,0.0,40.0,>50K
44.0,Private,-5.991980358100999,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,45.0,<=50K
39.0,Private,6.0,Separated,40.0,Own-child,White,Male,0.0,0.0,Machine-op-inspct,<=50K
38.0,Private,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,8366.801855311545,0.0,40.0,>50K
30.0,Private,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,,<=50K
35.0,Self-emp-inc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,<=50K
41.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,>50K
37.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-3495.880642032711,0.0,36.0,>50K
26.0,Private,13.0,Never-married,40.0,Own-child,,Female,0.0,White,Exec-managerial,<=50K
39.0,State-gov,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5622.237001531264,0.0,40.0,<=50K
41.0,Private,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,12.0,>50K
33.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,>50K
4101.0,Local-gov,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,28.0,0.0,60.0,<=50K
23.0,Private,1000.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,10937.449655464543,0.0,35.0,<=50K
31.0,Private,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
26.0,Private,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
20.0,Private,9.0,Never-married,Exec-managerial,Unmarried,0.0,Female,49.23348887811279,Black,40.0,<=50K
,,9.0,Divorced,,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
48.0,Private,,Married-civ-spouse,Machine-op-inspct,Husband,0.0,Male,0.0,White,50.0,<=50K
23.0,Private,-6.591693759665372,Never-married,Sales,Own-child,White,Male,,0.0,55.0,<=50K
,Private,9.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,,<=50K
37.0,Private,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
-4721.682376956462,?,10.0,Never-married,?,Own-child,White,Male,0.0,19.0,60.0,<=50K
0.0,Federal-gov,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,48.0,0.0,45.0,<=50K
-1836.7885222232924,Private,15.0,Never-married,Prof-specialty,Unmarried,White,Male,,0.0,45.0,>50K
47.0,Self-emp-not-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,<=50K
0.0,Private,3.0,Never-married,Other-service,Not-in-family,White,Male,974.2399928220711,36.0,35.0,<=50K
0.0,State-gov,1200.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,24.0,0.0,30.0,<=50K
26.0,Private,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,<=50K
20.0,Private,10.0,Never-married,15.0,Own-child,White,Female,,0.0,Adm-clerical,<=50K
47.0,Private,1500.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
0.0,Private,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,28.0,0.0,40.0,>50K
40.0,Private,9.0,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
2994.8690215083225,Self-emp-not-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,<=50K
35.0,Private,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
23.0,?,9.0,Married-civ-spouse,?,Own-child,White,Female,-4387.873909548501,0.0,30.0,<=50K
32.0,Self-emp-inc,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,,,50.0,>50K
0.0,Private,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,23.0,60.0,<=50K
34.0,Federal-gov,10.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,<=50K
52.0,Self-emp-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,0.0,Male,0.0,White,50.0,>50K
27.0,Private,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
40.0,Self-emp-not-inc,14.690721739773947,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,<=50K
59.0,Local-gov,1400.0,Widowed,Prof-specialty,Unmarried,White,Female,4787.0,0.0,60.0,>50K
27.0,Federal-gov,5.587203566786984,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,>50K
34.0,Private,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,1625.6081523438593,0.0,40.0,<=50K
0.0,Private,5.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,-3277.3048293367688,40.0,40.0,<=50K
32.0,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,<=50K
36.0,Private,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
33.0,Private,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,<=50K
33.0,Federal-gov,10.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
4127.377874626997,Self-emp-inc,-6.956207313696652,Married-civ-spouse,Sales,Husband,White,Male,20051.0,0.0,40.0,>50K
42.0,Private,1000.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,36.0,<=50K
,Private,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,,<=50K
0.0,Private,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,39.0,45.0,>50K
57.0,Private,5.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,38.0,<=50K
46.0,Private,25.67276952617113,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,44.0,<=50K
21.0,Private,-3.1902185779397474,Never-married,Machine-op-inspct,Own-child,0.0,Male,0.0,White,40.0,<=50K
530.0,Self-emp-inc,10.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,60.0,<=50K
67.0,?,10.0,Married-civ-spouse,6.0,Husband,White,Male,0.0,0.0,?,<=50K
46.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
546.7806200123815,Private,61.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,,,20.0,<=50K
48.0,Private,12.0,Married-civ-spouse,Exec-managerial,Husband,0.0,Male,0.0,White,40.0,>50K
29.0,Private,7.433021949641729,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,,<=50K
4.0,Private,35.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,9.0,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,360.0,0.0,40.0,<=50K
0.0,Private,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,25.0,0.0,40.0,<=50K
36.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,>50K
54.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,14.0,Never-married,Sales,Not-in-family,White,Male,56.0,0.0,50.0,<=50K
-220.35665325772277,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,>50K
0.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,48.0,45.0,>50K
1196.4473080299854,,12.0,Never-married,,Own-child,White,Male,22.0,0.0,25.0,<=50K
43.0,Self-emp-not-inc,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,4508.0,0.0,40.0,<=50K
19.0,Private,,Never-married,Sales,Own-child,0.0,Female,5649.839059522956,White,25.0,<=50K
36.0,Private,900.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,<=50K
29.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
33.0,Private,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
,Private,12.0,Never-married,Other-service,Not-in-family,White,Female,130084.6977753692,0.0,30.0,<=50K
32.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,<=50K
66.0,Self-emp-not-inc,4.0,Widowed,Farming-fishing,Unmarried,White,Male,0.0,0.0,50.0,<=50K
63.0,?,,Married-civ-spouse,?,Husband,White,Male,0.0,0.0,,<=50K
5459.085884967601,Private,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,39.0,40.0,<=50K
72.0,Private,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,17.0,<=50K
47.0,Private,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
59.0,Local-gov,1400.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,>50K
0.0,Local-gov,9.0,Divorced,Protective-serv,Other-relative,White,Male,-15222.171694614055,0.0,45.0,<=50K
640.0,Self-emp-not-inc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,30.0,<=50K
27.0,Self-emp-not-inc,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,23164.379779474384,0.0,40.0,<=50K
0.0,Private,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,36.0,60.0,<=50K
67.0,Self-emp-not-inc,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,<=50K
28.0,Local-gov,25.514221909832095,Married-civ-spouse,40.0,Husband,White,Male,0.0,2002.0,Protective-serv,<=50K
26.0,Private,25.177199278339675,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,<=50K
47.0,Private,5.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,50.0,<=50K
390.0,Private,-6.708298743243422,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,>50K
190.0,,10.0,Never-married,,Own-child,White,Male,0.0,0.0,25.0,<=50K
41.0,Private,13.0,Divorced,Sales,Not-in-family,White,Male,5375.256078053679,1980.0,56.0,<=50K
52.0,Private,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
,Private,8.69108009809787,Divorced,Prof-specialty,Own-child,White,Female,2174.0,0.0,72.0,<=50K
0.0,Federal-gov,9.0,Married-civ-spouse,Sales,Wife,White,Female,59.0,0.0,40.0,>50K
27.0,Private,15.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,,40.0,<=50K
38.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,48.0,<=50K
520.0,Private,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,<=50K
35.0,Federal-gov,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,11017.462382905509,0.0,40.0,<=50K
28.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,>50K
-5155.66920583483,Federal-gov,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,38.0,<=50K
7688.0,Private,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,40.0,,48.0,>50K
42.0,Private,900.0,Married-civ-spouse,Sales,Husband,White,Male,1661.2157321980728,0.0,40.0,<=50K
33.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,>50K
75.0,Private,13.135420723324307,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,48.0,<=50K
28.0,Private,10.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,60.0,<=50K
45.0,Private,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
260.0,Self-emp-inc,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,78.0,>50K
0.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,32.0,43.0,>50K
41.0,Private,9.0,Married-civ-spouse,Sales,Husband,0.0,Male,0.0,White,49.0,>50K
61.0,Self-emp-not-inc,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0.0,40.0,<=50K
39.0,Self-emp-not-inc,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,<=50K
22.0,Private,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
41.0,Private,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,<=50K
43.0,Private,9.0,Never-married,Craft-repair,Own-child,0.0,Male,0.0,White,20.0,<=50K
5889.303965546335,Local-gov,-3.5132729012620025,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,<=50K
32.0,Private,-8.616446421157264,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,>50K
320.0,Self-emp-not-inc,9.0,Divorced,Other-service,Unmarried,White,Female,-2373.5298419337164,0.0,45.0,<=50K
21.0,Private,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,10.0,<=50K
41.0,Self-emp-not-inc,16.400508874671925,Divorced,Sales,Unmarried,White,Male,0.0,0.0,5.0,>50K
3060.2557173429423,Private,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,>50K
19.0,Self-emp-not-inc,7.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
34.0,Private,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,20.0,>50K
28.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,<=50K
43.0,Private,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,-19961.776257068675,0.0,40.0,>50K
44.0,Private,10.0,Divorced,Adm-clerical,Own-child,White,Male,6588.844315632929,0.0,40.0,>50K
38.0,Private,9.0,Separated,32.0,Not-in-family,White,Female,0.0,0.0,Adm-clerical,<=50K
35.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,>50K
27.0,Local-gov,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,<=50K
33.0,Local-gov,11.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,70.0,<=50K
56.0,Private,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,35.0,<=50K
45.0,Federal-gov,16.0,Married-civ-spouse,Prof-specialty,Husband,0.0,Male,0.0,White,40.0,>50K
39.0,Private,16.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,80.0,<=50K
38.0,Private,,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,48.0,>50K
0.0,?,9.0,Married-spouse-absent,?,Not-in-family,Asian-Pac-Islander,Male,46.0,0.0,40.0,<=50K
720.0,Self-emp-not-inc,10.0,Married-civ-spouse,Farming-fishing,Husband,0.0,Male,0.0,White,21.0,<=50K
,Private,1000.0,Married-civ-spouse,Sales,Husband,Black,Male,-3128.001739917823,0.0,40.0,<=50K
27.0,Self-emp-not-inc,1300.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
0.0,Private,23.13354638837283,Never-married,Craft-repair,Own-child,Other,Male,0.0,31.0,50.0,<=50K
26.0,Private,13.0,Never-married,Priv-house-serv,Other-relative,White,Female,,0.0,35.0,<=50K
45.0,Private,900.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,>50K
18870.0,Private,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,25.0,40.0,>50K
1300.278189286547,Private,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
18.0,,10.0,Never-married,,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
21.0,Private,,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,20.0,<=50K
52.0,Private,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688.0,0.0,40.0,>50K
26.0,Local-gov,13.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,40.0,<=50K
-1871.7063315569587,Private,7.0,Never-married,Sales,Own-child,Black,Female,1501.4581107429317,0.0,10.0,<=50K
28.0,Private,11.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,60.0,>50K
47.0,Private,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,,38.0,<=50K
23.0,?,11.0,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,30.0,<=50K
22.0,Private,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
34.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,50.0,>50K
500.0,Private,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,>50K
27.0,Private,6.0,Never-married,Other-service,Not-in-family,White,Male,16770.43228576442,0.0,60.0,<=50K
54.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,4626.776236969388,0.0,40.0,<=50K
250.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,>50K
44.0,Private,11.0,Separated,Craft-repair,Other-relative,White,Male,0.0,0.0,48.0,>50K
,Self-emp-not-inc,9.49117896174914,Widowed,Sales,Unmarried,White,Female,-5713.094656710286,0.0,40.0,>50K
37.0,Self-emp-not-inc,10.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
37.0,Private,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,42.0,<=50K
0.0,Private,4.0,Widowed,Other-service,Not-in-family,White,Female,1086.0,69.0,20.0,<=50K
100.0,Self-emp-not-inc,0.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,33.0,70.0,<=50K
0.0,Self-emp-not-inc,57.0,Married-civ-spouse,Tech-support,Husband,White,Male,10.0,0.0,38.0,>50K
50.0,Private,900.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
33.0,Private,900.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,45.0,<=50K
-29898.421736967717,Federal-gov,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
20.0,Private,9.0,Never-married,Sales,Not-in-family,White,Male,-3902.1599911205312,0.0,,<=50K
61.0,Private,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
17.0,Private,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,25.0,<=50K
38.0,Self-emp-not-inc,9.0,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0.0,0.0,60.0,<=50K
,Private,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,16.0,<=50K
390.0,Local-gov,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,44.0,>50K
9.0,Private,28.0,Divorced,Handlers-cleaners,Unmarried,White,Female,-18252.884739902027,0.0,36.0,<=50K
41.0,Private,,Divorced,Tech-support,Unmarried,White,Female,,0.0,30.0,<=50K
35.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,<=50K
37.0,Local-gov,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
21.0,Private,,Never-married,Handlers-cleaners,Other-relative,0.0,Male,2176.0,Black,40.0,<=50K
,,10.0,Never-married,,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,21.819592557103327,Divorced,Tech-support,Not-in-family,White,Male,0.0,49.0,40.0,<=50K
410.0,Private,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,<=50K
36.0,Private,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
47.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,>50K
20.0,State-gov,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,20.0,<=50K
54.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
45.0,Local-gov,13.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,,>50K
40.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,12525.10028951185,0.0,50.0,>50K
59.0,Private,10.0,Divorced,Craft-repair,Not-in-family,White,Male,2907.0,0.0,40.0,<=50K
42.0,Private,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,<=50K
71.0,Private,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
39.0,Self-emp-not-inc,10.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,40.0,<=50K
40.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-3656.3104212767844,0.0,40.0,<=50K
37.0,Self-emp-not-inc,,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,<=50K
23.0,Private,,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
480.0,Private,10.0,Married-civ-spouse,Prof-specialty,Husband,0.0,Male,0.0,White,40.0,<=50K
,Private,13.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,60.0,<=50K
827.2518937926254,?,1000.0,Never-married,?,Not-in-family,Black,Female,0.0,0.0,25.0,<=50K
35.0,Private,7.0,Married-civ-spouse,Sales,Wife,0.0,Female,0.0,White,40.0,<=50K
