age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
64,Self-emp-not-inc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,30,<=50K
27,Self-emp-not-inc,5,Separated,Armed-Forces,Husband,White,Male,0,0,40,<=50K
36,Without-pay,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,<=50K
67,Self-emp-not-inc,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,40,<=50K
28,?,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,2002,40,<=50K
26,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
47,Without-pay,5,Never-married,Sales,Unmarried,White,Male,0,0,50,<=50K
39,Private,13,Separated,Tech-support,Husband,White,Female,0,0,50,>50K
19,,10,Never-married,,Own-child,White,Male,0,0,25,<=50K
41,Private,13,Divorced,Sales,Not-in-family,White,Female,0,1980,56,<=50K
52,Private,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
29,Private,15,Widowed,Prof-specialty,Own-child,White,Female,2174,0,72,<=50K
59,Federal-gov,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,>50K
27,Private,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,<=50K
38,Private,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,48,<=50K
52,Private,14,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,45,<=50K
35,Self-emp-inc,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,<=50K
28,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
38,Federal-gov,10,Divorced,Exec-managerial,Husband,White,Female,0,0,38,<=50K
40,Private,15,Separated,Prof-specialty,Husband,White,Male,7688,0,48,>50K
42,Private,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
33,Private,13,Separated,Prof-specialty,Husband,White,Male,0,0,60,>50K
75,Private,1,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,0,0,48,<=50K
28,Private,10,Divorced,Sales,Not-in-family,White,Female,0,0,60,<=50K
45,Private,16,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,50,>50K
26,Self-emp-inc,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,78,>50K
32,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,>50K
41,Without-pay,9,Separated,Sales,Own-child,White,Male,0,0,49,>50K
61,Self-emp-not-inc,9,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
39,Federal-gov,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,50,<=50K
22,Private,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
41,Private,10,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
43,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,<=50K
35,?,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
32,Without-pay,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
32,Federal-gov,9,Widowed,Other-service,Husband,White,Male,0,0,45,<=50K
21,Without-pay,10,Never-married,Other-service,Not-in-family,White,Female,0,0,10,<=50K
41,Self-emp-not-inc,14,Divorced,Sales,Unmarried,White,Male,0,0,5,>50K
51,Private,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,>50K
19,Self-emp-not-inc,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,<=50K
34,Without-pay,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,20,>50K
28,Without-pay,9,Separated,Armed-Forces,Husband,White,Male,0,0,50,<=50K
43,Private,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,>50K
44,Private,10,Divorced,Protective-serv,Own-child,White,Male,14344,0,40,>50K
38,Without-pay,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,32,<=50K
35,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
27,Local-gov,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,<=50K
33,Local-gov,11,Never-married,Protective-serv,Not-in-family,White,Female,0,0,70,<=50K
56,Private,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,35,<=50K
45,Federal-gov,16,Separated,Priv-house-serv,Husband,White,Male,0,0,40,>50K
39,Without-pay,16,Widowed,Prof-specialty,Husband,White,Female,0,0,80,<=50K
38,Private,13,Never-married,Sales,Not-in-family,White,Male,0,0,48,>50K
46,?,9,Married-spouse-absent,?,Other-relative,Asian-Pac-Islander,Female,0,0,40,<=50K
72,Federal-gov,10,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,21,<=50K
58,Private,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,<=50K
27,Self-emp-not-inc,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,20,<=50K
31,Without-pay,12,Never-married,Craft-repair,Own-child,Other,Female,0,0,50,<=50K
26,Private,13,Never-married,Farming-fishing,Wife,White,Female,0,0,35,<=50K
45,Without-pay,9,Separated,Sales,Husband,White,Female,0,0,55,>50K
25,Without-pay,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,40,>50K
22,Private,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
18,,10,Never-married,,Other-relative,White,Female,0,0,20,<=50K
21,Private,9,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,20,<=50K
52,Private,9,Separated,Adm-clerical,Unmarried,White,Female,7688,0,40,>50K
26,Local-gov,13,Never-married,Priv-house-serv,Not-in-family,Black,Female,0,0,40,<=50K
18,Private,7,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,10,<=50K
28,Private,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,>50K
47,Private,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,38,<=50K
23,?,11,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,0,0,30,<=50K
22,Without-pay,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
34,Without-pay,13,Married-civ-spouse,Priv-house-serv,Husband,White,Female,7688,0,50,>50K
50,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
27,Without-pay,6,Never-married,Other-service,Not-in-family,White,Male,0,0,60,<=50K
54,Private,10,Divorced,Protective-serv,Other-relative,White,Female,0,0,40,<=50K
25,Without-pay,13,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,>50K
44,Private,11,Divorced,Craft-repair,Other-relative,White,Male,0,0,48,>50K
29,Self-emp-not-inc,12,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,>50K
37,Self-emp-not-inc,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,<=50K
37,Private,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,42,<=50K
69,Private,4,Widowed,Other-service,Other-relative,White,Male,1086,0,20,<=50K
33,Self-emp-not-inc,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,70,<=50K
57,Federal-gov,10,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,38,>50K
50,Private,9,Divorced,Craft-repair,Other-relative,White,Female,0,0,40,<=50K
33,Without-pay,9,Divorced,Exec-managerial,Other-relative,White,Male,0,0,45,<=50K
49,Self-emp-inc,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,>50K
20,Private,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,<=50K
61,Private,10,Separated,Exec-managerial,Own-child,White,Male,0,0,45,>50K
17,Private,7,Never-married,Other-service,Own-child,White,Male,0,0,25,<=50K
38,Federal-gov,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,60,<=50K
22,Private,10,Never-married,Protective-serv,Wife,White,Male,0,0,16,<=50K
39,Local-gov,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,44,>50K
28,Private,9,Widowed,Handlers-cleaners,Husband,White,Female,0,0,36,<=50K
41,Without-pay,10,Divorced,Tech-support,Unmarried,White,Male,0,0,30,<=50K
35,Private,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
37,Local-gov,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
21,Private,9,Never-married,Handlers-cleaners,Wife,Black,Male,2176,0,40,<=50K
21,,10,Never-married,,Other-relative,White,Female,0,0,40,<=50K
49,Private,10,Widowed,Tech-support,Not-in-family,White,Female,0,0,40,<=50K
41,Without-pay,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
36,Private,13,Widowed,Prof-specialty,Other-relative,White,Male,0,0,40,<=50K
47,Private,13,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,50,>50K
20,State-gov,10,Never-married,Priv-house-serv,Own-child,White,Female,0,0,20,<=50K
54,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,>50K
45,Local-gov,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,>50K
40,Private,13,Separated,Sales,Own-child,White,Male,0,0,50,>50K
59,Private,10,Divorced,Craft-repair,Not-in-family,White,Male,2907,0,40,<=50K
42,Private,9,Widowed,Protective-serv,Unmarried,White,Female,0,0,40,<=50K
71,Private,3,Separated,Transport-moving,Own-child,White,Male,0,0,40,<=50K
39,Self-emp-not-inc,10,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,0,0,40,<=50K
40,Private,9,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
37,Self-emp-not-inc,9,Divorced,Sales,Own-child,White,Female,0,0,40,<=50K
23,Private,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
48,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
25,Private,13,Never-married,Transport-moving,Own-child,White,Male,0,0,60,<=50K
22,?,10,Never-married,?,Other-relative,Black,Female,0,0,25,<=50K
35,Without-pay,7,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,<=50K
19,Private,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,20,<=50K
38,Without-pay,9,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4386,0,48,<=50K
21,Without-pay,10,Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
33,Private,10,Never-married,Other-service,Other-relative,White,Female,0,0,35,<=50K
24,Without-pay,13,Never-married,Sales,Other-relative,White,Male,0,0,40,<=50K
26,Without-pay,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,45,<=50K
33,Federal-gov,9,Separated,Armed-Forces,Husband,White,Male,0,0,40,<=50K
52,Without-pay,9,Separated,Sales,Wife,White,Female,0,0,25,<=50K
53,Private,10,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,0,0,54,<=50K
53,Without-pay,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,40,>50K
60,?,3,Married-civ-spouse,?,Husband,White,Female,0,0,30,>50K
46,Private,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1628,40,<=50K
38,Self-emp-inc,14,Never-married,Adm-clerical,Other-relative,White,Female,0,0,55,<=50K
56,Private,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,26,<=50K
28,Private,9,Divorced,Prof-specialty,Wife,White,Male,0,0,50,<=50K
27,Self-emp-not-inc,9,Separated,Craft-repair,Husband,White,Female,0,0,40,<=50K
17,Private,6,Never-married,Other-service,Not-in-family,White,Female,0,0,21,<=50K
33,Private,8,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
26,?,9,Separated,Craft-repair,Husband,White,Female,0,0,40,<=50K
20,Without-pay,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
30,Federal-gov,9,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,0,0,48,<=50K
23,Private,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
31,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,>50K
39,Local-gov,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,50,>50K
19,Without-pay,9,Never-married,Other-service,Other-relative,White,Male,0,0,60,<=50K
45,Private,13,Divorced,Adm-clerical,Husband,White,Female,0,0,40,<=50K
30,Without-pay,12,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,<=50K
40,State-gov,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
56,Self-emp-not-inc,14,Married-civ-spouse,Armed-Forces,Own-child,White,Male,0,0,50,>50K
36,Private,12,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,15,<=50K
56,Private,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,>50K
46,Private,11,Separated,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
49,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,<=50K
55,Federal-gov,15,Separated,Prof-specialty,Wife,White,Female,0,0,10,<=50K
32,Private,9,Separated,Craft-repair,Own-child,White,Male,0,0,55,<=50K
30,Without-pay,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
36,Without-pay,9,Separated,Sales,Husband,White,Male,0,0,40,<=50K
36,Without-pay,9,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,<=50K
45,Federal-gov,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,>50K
24,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
47,Self-emp-inc,9,Widowed,Craft-repair,Other-relative,White,Male,0,0,40,<=50K
52,State-gov,8,Never-married,?,Other-relative,Black,Male,594,0,40,<=50K
88,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
20,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,28,<=50K
38,Private,10,Separated,Craft-repair,Husband,White,Female,0,0,40,<=50K
40,,11,Divorced,,Not-in-family,White,Female,0,0,40,<=50K
43,Private,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,<=50K
36,Without-pay,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,15024,0,50,>50K
26,?,10,Never-married,?,Unmarried,White,Female,0,0,40,<=50K
33,Private,10,Widowed,Tech-support,Other-relative,White,Female,0,0,40,<=50K
45,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Female,15024,0,40,>50K
35,Without-pay,14,Divorced,Priv-house-serv,Not-in-family,White,Male,0,0,40,>50K
42,Private,10,Married-civ-spouse,Armed-Forces,Own-child,Black,Male,0,0,40,>50K
61,Private,12,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,50,>50K
48,Self-emp-not-inc,4,Separated,Armed-Forces,Husband,White,Male,0,0,40,<=50K
38,Private,10,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,<=50K
36,Private,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,60,>50K
29,Private,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,<=50K
35,Private,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,>50K
23,Private,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,55,>50K
37,Federal-gov,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
65,Private,11,Separated,Adm-clerical,Husband,White,Male,0,0,15,<=50K
25,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,>50K
30,Private,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,<=50K
44,Private,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,>50K
48,Private,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,38,>50K
31,Private,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
20,?,9,Never-married,Tech-support,Own-child,White,Male,0,0,25,<=50K
37,Federal-gov,9,Separated,Protective-serv,Husband,Black,Male,0,0,40,<=50K
29,Without-pay,13,Separated,Sales,Husband,White,Male,0,0,45,<=50K
39,Private,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,>50K
27,Without-pay,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
52,Without-pay,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,<=50K
36,Private,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,60,>50K
57,Self-emp-inc,9,Married-civ-spouse,Sales,Own-child,White,Male,15024,0,30,>50K
20,,10,Never-married,,Own-child,White,Female,0,0,40,<=50K
28,Private,13,Never-married,Sales,Other-relative,White,Female,0,0,35,<=50K
27,Private,5,Separated,Craft-repair,Own-child,White,Female,0,0,40,<=50K
42,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
28,Without-pay,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,<=50K
35,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
58,Without-pay,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,5178,0,60,>50K
41,Without-pay,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,65,>50K
19,Private,10,Never-married,Protective-serv,Own-child,White,Male,0,0,30,<=50K
28,Private,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
26,Without-pay,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,<=50K
42,Private,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,7688,0,45,>50K
44,Private,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,<=50K
32,Without-pay,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,38,<=50K
41,Private,14,Separated,Exec-managerial,Husband,White,Male,15024,0,70,>50K
37,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
19,State-gov,13,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,<=50K
50,Private,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,>50K
71,Local-gov,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,6,<=50K
25,Without-pay,9,Never-married,Armed-Forces,Unmarried,White,Female,0,0,40,<=50K
33,Private,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,60,<=50K
47,State-gov,9,Divorced,Adm-clerical,Unmarried,White,Female,1831,0,38,<=50K
46,Private,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
43,Private,10,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,40,>50K
17,Private,6,Never-married,Other-service,Own-child,White,Female,0,0,16,<=50K
32,Private,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,40,>50K
23,Private,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,<=50K
41,Without-pay,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,2415,50,>50K
31,Without-pay,13,Never-married,Priv-house-serv,Unmarried,White,Male,0,0,40,<=50K
37,Private,11,Separated,Priv-house-serv,Unmarried,White,Female,0,0,32,<=50K
32,Private,9,Separated,Machine-op-inspct,Own-child,White,Male,0,0,40,>50K
35,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,<=50K
60,Self-emp-not-inc,11,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,15,>50K
20,?,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,30,<=50K
20,Private,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25,<=50K
57,Local-gov,10,Divorced,Exec-managerial,Husband,White,Male,0,0,35,<=50K
46,Private,9,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,0,0,40,<=50K
26,Private,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
57,Self-emp-inc,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,>50K
29,Private,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,50,>50K
28,Federal-gov,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
28,Private,9,Never-married,Sales,Own-child,White,Male,0,0,40,<=50K
43,Federal-gov,11,Divorced,Handlers-cleaners,Unmarried,Black,Male,0,1726,40,<=50K
50,Private,9,Married-civ-spouse,Armed-Forces,Own-child,White,Male,0,0,40,>50K
33,Private,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,70,<=50K
20,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,16,<=50K
61,?,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
44,Self-emp-not-inc,10,Married-civ-spouse,Farming-fishing,Own-child,White,Female,0,0,75,<=50K
29,Without-pay,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,<=50K
40,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
62,?,7,Widowed,Tech-support,Other-relative,Black,Female,0,0,40,<=50K
19,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,<=50K
48,Private,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,37,>50K
48,Federal-gov,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,35,>50K
23,Without-pay,1,Never-married,Sales,Not-in-family,White,Female,0,0,15,<=50K
43,Private,7,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,60,<=50K
33,Private,8,Separated,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
20,Private,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,47,<=50K
31,Private,9,Separated,Craft-repair,Husband,White,Female,0,0,40,<=50K
36,Local-gov,13,Separated,Craft-repair,Own-child,White,Male,15024,0,40,>50K
51,Self-emp-not-inc,6,Widowed,Transport-moving,Other-relative,White,Female,0,0,40,<=50K
43,Private,9,Divorced,Craft-repair,Husband,White,Female,0,0,40,<=50K
44,Without-pay,9,Separated,Adm-clerical,Husband,Black,Male,0,0,52,>50K
36,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
47,State-gov,4,Married-civ-spouse,?,Husband,White,Male,0,0,10,<=50K
22,Without-pay,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,12,<=50K
